id_str,created_at,retweet_count
1613036345739431938,Wed Jan 11 04:53:28 +0000 2023,8974
1613036345605369857,Wed Jan 11 04:53:28 +0000 2023,7598
1613036345374670848,Wed Jan 11 04:53:28 +0000 2023,52
1613036344036528129,Wed Jan 11 04:53:27 +0000 2023,999
1613036343508238336,Wed Jan 11 04:53:27 +0000 2023,54
1613036342858100736,Wed Jan 11 04:53:27 +0000 2023,764
1613036342442590210,Wed Jan 11 04:53:27 +0000 2023,0
1613036341306216448,Wed Jan 11 04:53:27 +0000 2023,0
1613036340760936450,Wed Jan 11 04:53:27 +0000 2023,771
1613036340370673666,Wed Jan 11 04:53:26 +0000 2023,7598
1613036340349657088,Wed Jan 11 04:53:26 +0000 2023,5
1613036340173758464,Wed Jan 11 04:53:26 +0000 2023,0
1613036340156813313,Wed Jan 11 04:53:26 +0000 2023,1
1613036340115017728,Wed Jan 11 04:53:26 +0000 2023,0
1613036339548811264,Wed Jan 11 04:53:26 +0000 2023,0
1613036338483236866,Wed Jan 11 04:53:26 +0000 2023,7598
1613036338433130496,Wed Jan 11 04:53:26 +0000 2023,1
1613036337921245184,Wed Jan 11 04:53:26 +0000 2023,100
1613036336864428032,Wed Jan 11 04:53:26 +0000 2023,91
1613036336658931713,Wed Jan 11 04:53:26 +0000 2023,0
1613036336046383105,Wed Jan 11 04:53:25 +0000 2023,0
1613036335077658624,Wed Jan 11 04:53:25 +0000 2023,0
1613036334712504320,Wed Jan 11 04:53:25 +0000 2023,7598
1613036334066864130,Wed Jan 11 04:53:25 +0000 2023,4417
1613036333206740994,Wed Jan 11 04:53:25 +0000 2023,0
1613036331952926720,Wed Jan 11 04:53:24 +0000 2023,0
1613036331734634496,Wed Jan 11 04:53:24 +0000 2023,89
1613036331390599169,Wed Jan 11 04:53:24 +0000 2023,5239
1613036330686238721,Wed Jan 11 04:53:24 +0000 2023,4777
1613036330002550784,Wed Jan 11 04:53:24 +0000 2023,3842
1613036328270311426,Wed Jan 11 04:53:24 +0000 2023,3
1613036326776934400,Wed Jan 11 04:53:23 +0000 2023,2516
1613036324377841665,Wed Jan 11 04:53:23 +0000 2023,8
1613036323455045632,Wed Jan 11 04:53:22 +0000 2023,162
1613036322926780416,Wed Jan 11 04:53:22 +0000 2023,2487
1613036320842043394,Wed Jan 11 04:53:22 +0000 2023,1
1613036318581477376,Wed Jan 11 04:53:21 +0000 2023,50
1613036318484992001,Wed Jan 11 04:53:21 +0000 2023,0
1613036317947854849,Wed Jan 11 04:53:21 +0000 2023,0
1613036317633351681,Wed Jan 11 04:53:21 +0000 2023,13
1613036317113483264,Wed Jan 11 04:53:21 +0000 2023,4214
1613036316807102465,Wed Jan 11 04:53:21 +0000 2023,273
1613036315959771137,Wed Jan 11 04:53:21 +0000 2023,0
1613036315200851972,Wed Jan 11 04:53:20 +0000 2023,21
1613036313673867264,Wed Jan 11 04:53:20 +0000 2023,350
1613036312646549504,Wed Jan 11 04:53:20 +0000 2023,2314
1613036311732162561,Wed Jan 11 04:53:20 +0000 2023,7
1613036311539240962,Wed Jan 11 04:53:20 +0000 2023,7598
1613036311103016961,Wed Jan 11 04:53:19 +0000 2023,7598
1613036310008303618,Wed Jan 11 04:53:19 +0000 2023,2314
1613036310003843072,Wed Jan 11 04:53:19 +0000 2023,286
1613036308766810115,Wed Jan 11 04:53:19 +0000 2023,49
1613036307953094656,Wed Jan 11 04:53:19 +0000 2023,186
1613036307080687616,Wed Jan 11 04:53:19 +0000 2023,4417
1613036306048733187,Wed Jan 11 04:53:18 +0000 2023,0
1613036304287305729,Wed Jan 11 04:53:18 +0000 2023,892
1613036304148713479,Wed Jan 11 04:53:18 +0000 2023,1
1613036302626164736,Wed Jan 11 04:53:17 +0000 2023,12
1613036301468442624,Wed Jan 11 04:53:17 +0000 2023,4913
1613036300545695752,Wed Jan 11 04:53:17 +0000 2023,222
1613036297056141312,Wed Jan 11 04:53:16 +0000 2023,0
1613036296351674369,Wed Jan 11 04:53:16 +0000 2023,136
1613036294334042112,Wed Jan 11 04:53:15 +0000 2023,8974
1613036294141009920,Wed Jan 11 04:53:15 +0000 2023,22
1613036293826674695,Wed Jan 11 04:53:15 +0000 2023,0
1613036293461807107,Wed Jan 11 04:53:15 +0000 2023,0
1613036293335748609,Wed Jan 11 04:53:15 +0000 2023,73
1613036292756889601,Wed Jan 11 04:53:15 +0000 2023,271
1613036292341735425,Wed Jan 11 04:53:15 +0000 2023,2610
1613036291909910528,Wed Jan 11 04:53:15 +0000 2023,49
1613036291356082176,Wed Jan 11 04:53:15 +0000 2023,4417
1613036291054084097,Wed Jan 11 04:53:15 +0000 2023,0
1613036289930006530,Wed Jan 11 04:53:14 +0000 2023,17321
1613036289733070849,Wed Jan 11 04:53:14 +0000 2023,46
1613036288592211968,Wed Jan 11 04:53:14 +0000 2023,187
1613036287010775041,Wed Jan 11 04:53:14 +0000 2023,210
1613036284074758145,Wed Jan 11 04:53:13 +0000 2023,80
1613036283818921985,Wed Jan 11 04:53:13 +0000 2023,0
1613036281893732355,Wed Jan 11 04:53:13 +0000 2023,146
1613036281847549952,Wed Jan 11 04:53:13 +0000 2023,15
1613036281100963840,Wed Jan 11 04:53:12 +0000 2023,0
1613036280345935877,Wed Jan 11 04:53:12 +0000 2023,2610
1613036280236875776,Wed Jan 11 04:53:12 +0000 2023,0
1613036278844641280,Wed Jan 11 04:53:12 +0000 2023,1568
1613036278487949318,Wed Jan 11 04:53:12 +0000 2023,2
1613036278290976771,Wed Jan 11 04:53:12 +0000 2023,1945
1613036278143979521,Wed Jan 11 04:53:12 +0000 2023,70
1613036276147437570,Wed Jan 11 04:53:11 +0000 2023,1
1613036271898857474,Wed Jan 11 04:53:10 +0000 2023,2771
1613036270460227587,Wed Jan 11 04:53:10 +0000 2023,0
1613036270250512385,Wed Jan 11 04:53:10 +0000 2023,4249
1613036268082040832,Wed Jan 11 04:53:09 +0000 2023,152
1613036266261712902,Wed Jan 11 04:53:09 +0000 2023,0
1613036266031046658,Wed Jan 11 04:53:09 +0000 2023,4417
1613036265581977600,Wed Jan 11 04:53:09 +0000 2023,227
1613036265435168769,Wed Jan 11 04:53:09 +0000 2023,1848
1613036265024389121,Wed Jan 11 04:53:09 +0000 2023,0
1613036264348852226,Wed Jan 11 04:53:08 +0000 2023,3
1613036263971463168,Wed Jan 11 04:53:08 +0000 2023,7598
1613036263573192707,Wed Jan 11 04:53:08 +0000 2023,0
1613036263312850946,Wed Jan 11 04:53:08 +0000 2023,0
1613036262512013312,Wed Jan 11 04:53:08 +0000 2023,2
1613036262138744835,Wed Jan 11 04:53:08 +0000 2023,4417
1613036261379571713,Wed Jan 11 04:53:08 +0000 2023,580
1613036260687323137,Wed Jan 11 04:53:07 +0000 2023,7598
1613036260041555969,Wed Jan 11 04:53:07 +0000 2023,2072
1613036259223474177,Wed Jan 11 04:53:07 +0000 2023,350
1613036257462087680,Wed Jan 11 04:53:07 +0000 2023,881
1613036256870694912,Wed Jan 11 04:53:07 +0000 2023,5239
1613036256807784448,Wed Jan 11 04:53:07 +0000 2023,2610
1613036254509281281,Wed Jan 11 04:53:06 +0000 2023,5239
1613036252776873984,Wed Jan 11 04:53:06 +0000 2023,106
1613036252407926784,Wed Jan 11 04:53:05 +0000 2023,2091
1613036250734415872,Wed Jan 11 04:53:05 +0000 2023,0
1613036249962663936,Wed Jan 11 04:53:05 +0000 2023,5239
1613036249060712452,Wed Jan 11 04:53:05 +0000 2023,5239
1613036248200880129,Wed Jan 11 04:53:04 +0000 2023,2258
1613036248133681153,Wed Jan 11 04:53:04 +0000 2023,1055
1613036247856857090,Wed Jan 11 04:53:04 +0000 2023,8974
1613036247660007426,Wed Jan 11 04:53:04 +0000 2023,7598
1613036246640754689,Wed Jan 11 04:53:04 +0000 2023,881
1613036245374074885,Wed Jan 11 04:53:04 +0000 2023,20612
1613036243922874369,Wed Jan 11 04:53:03 +0000 2023,1945
1613036243583139841,Wed Jan 11 04:53:03 +0000 2023,4777
1613036242916249605,Wed Jan 11 04:53:03 +0000 2023,5239
1613036242614235136,Wed Jan 11 04:53:03 +0000 2023,0
1613036242425511937,Wed Jan 11 04:53:03 +0000 2023,0
1613036241192386560,Wed Jan 11 04:53:03 +0000 2023,4777
1613036240370302976,Wed Jan 11 04:53:03 +0000 2023,141
1613036240114450434,Wed Jan 11 04:53:03 +0000 2023,121
1613036240080900096,Wed Jan 11 04:53:03 +0000 2023,1
1613036239367593987,Wed Jan 11 04:53:02 +0000 2023,8974
1613036239208452096,Wed Jan 11 04:53:02 +0000 2023,146
1613036238424125440,Wed Jan 11 04:53:02 +0000 2023,7721
1613036238335770626,Wed Jan 11 04:53:02 +0000 2023,2314
1613036237668974593,Wed Jan 11 04:53:02 +0000 2023,40
1613036237186830337,Wed Jan 11 04:53:02 +0000 2023,1
