id_str,created_at,retweet_count
1613038246724009985,Wed Jan 11 05:01:01 +0000 2023,14
1613038245700591616,Wed Jan 11 05:01:01 +0000 2023,1945
1613038245683544064,Wed Jan 11 05:01:01 +0000 2023,252
1613038245327273984,Wed Jan 11 05:01:01 +0000 2023,0
1613038244580716544,Wed Jan 11 05:01:00 +0000 2023,1
1613038244094173185,Wed Jan 11 05:01:00 +0000 2023,12
1613038243657678849,Wed Jan 11 05:01:00 +0000 2023,8970
1613038242793721857,Wed Jan 11 05:01:00 +0000 2023,0
1613038242529513475,Wed Jan 11 05:01:00 +0000 2023,2
1613038242294530048,Wed Jan 11 05:01:00 +0000 2023,0
1613038241606762497,Wed Jan 11 05:01:00 +0000 2023,2
1613038240889724928,Wed Jan 11 05:01:00 +0000 2023,0
1613038240755245059,Wed Jan 11 05:01:00 +0000 2023,1258
1613038238977126401,Wed Jan 11 05:00:59 +0000 2023,5
1613038238457016320,Wed Jan 11 05:00:59 +0000 2023,0
1613038235500052481,Wed Jan 11 05:00:58 +0000 2023,5
1613038231750340608,Wed Jan 11 05:00:57 +0000 2023,0
1613038231506804736,Wed Jan 11 05:00:57 +0000 2023,1
1613038231251210242,Wed Jan 11 05:00:57 +0000 2023,1344
1613038230756024322,Wed Jan 11 05:00:57 +0000 2023,0
1613038229292462080,Wed Jan 11 05:00:57 +0000 2023,762
1613038228566835201,Wed Jan 11 05:00:57 +0000 2023,4913
1613038227883184130,Wed Jan 11 05:00:56 +0000 2023,0
1613038226863951872,Wed Jan 11 05:00:56 +0000 2023,0
1613038226532343808,Wed Jan 11 05:00:56 +0000 2023,42
1613038226167717888,Wed Jan 11 05:00:56 +0000 2023,4415
1613038226087841792,Wed Jan 11 05:00:56 +0000 2023,1945
1613038225358229504,Wed Jan 11 05:00:56 +0000 2023,4777
1613038223684521985,Wed Jan 11 05:00:55 +0000 2023,57
1613038223269167105,Wed Jan 11 05:00:55 +0000 2023,3307
1613038222980022274,Wed Jan 11 05:00:55 +0000 2023,0
1613038222577369088,Wed Jan 11 05:00:55 +0000 2023,21
1613038221839200256,Wed Jan 11 05:00:55 +0000 2023,2316
1613038216684404736,Wed Jan 11 05:00:54 +0000 2023,441
1613038216495472641,Wed Jan 11 05:00:54 +0000 2023,0
1613038215795023873,Wed Jan 11 05:00:54 +0000 2023,32
1613038214432043008,Wed Jan 11 05:00:53 +0000 2023,1
1613038214356566017,Wed Jan 11 05:00:53 +0000 2023,7589
1613038213542576128,Wed Jan 11 05:00:53 +0000 2023,4913
1613038213475753985,Wed Jan 11 05:00:53 +0000 2023,2487
1613038213437833217,Wed Jan 11 05:00:53 +0000 2023,0
1613038213236666368,Wed Jan 11 05:00:53 +0000 2023,41
1613038210279673856,Wed Jan 11 05:00:52 +0000 2023,3
1613038210229092354,Wed Jan 11 05:00:52 +0000 2023,16
1613038207314317317,Wed Jan 11 05:00:52 +0000 2023,67
1613038206580330496,Wed Jan 11 05:00:51 +0000 2023,4415
1613038202096603137,Wed Jan 11 05:00:50 +0000 2023,2327
1613038201093996544,Wed Jan 11 05:00:50 +0000 2023,7589
1613038201006063616,Wed Jan 11 05:00:50 +0000 2023,14
1613038200263692300,Wed Jan 11 05:00:50 +0000 2023,11
1613038200217563137,Wed Jan 11 05:00:50 +0000 2023,0
1613038200066551811,Wed Jan 11 05:00:50 +0000 2023,136
1613038197465927680,Wed Jan 11 05:00:49 +0000 2023,495
1613038197394620416,Wed Jan 11 05:00:49 +0000 2023,0
1613038195037405186,Wed Jan 11 05:00:49 +0000 2023,7589
1613038194848563200,Wed Jan 11 05:00:49 +0000 2023,1
1613038194676666369,Wed Jan 11 05:00:49 +0000 2023,0
1613038193732894721,Wed Jan 11 05:00:48 +0000 2023,6
1613038193632501761,Wed Jan 11 05:00:48 +0000 2023,63
1613038193556836352,Wed Jan 11 05:00:48 +0000 2023,1945
1613038192651046913,Wed Jan 11 05:00:48 +0000 2023,0
1613038192508166144,Wed Jan 11 05:00:48 +0000 2023,2804
1613038192030277633,Wed Jan 11 05:00:48 +0000 2023,1094
1613038191623417856,Wed Jan 11 05:00:48 +0000 2023,0
1613038191082340353,Wed Jan 11 05:00:48 +0000 2023,657
1613038190264471552,Wed Jan 11 05:00:48 +0000 2023,41
1613038189312356352,Wed Jan 11 05:00:47 +0000 2023,4415
1613038187286528000,Wed Jan 11 05:00:47 +0000 2023,152
1613038186988703744,Wed Jan 11 05:00:47 +0000 2023,215
1613038186942300160,Wed Jan 11 05:00:47 +0000 2023,4415
1613038185860452353,Wed Jan 11 05:00:46 +0000 2023,4213
1613038183293263875,Wed Jan 11 05:00:46 +0000 2023,2600
1613038182291099649,Wed Jan 11 05:00:46 +0000 2023,2
1613038181967962112,Wed Jan 11 05:00:46 +0000 2023,0
1613038181741432834,Wed Jan 11 05:00:45 +0000 2023,14
1613038181150257154,Wed Jan 11 05:00:45 +0000 2023,82
1613038179241656323,Wed Jan 11 05:00:45 +0000 2023,791
1613038178986000385,Wed Jan 11 05:00:45 +0000 2023,0
1613038178931474432,Wed Jan 11 05:00:45 +0000 2023,0
1613038176855261184,Wed Jan 11 05:00:44 +0000 2023,2600
1613038176003563524,Wed Jan 11 05:00:44 +0000 2023,32
1613038175878017025,Wed Jan 11 05:00:44 +0000 2023,2600
1613038175752196099,Wed Jan 11 05:00:44 +0000 2023,0
1613038174426796032,Wed Jan 11 05:00:44 +0000 2023,7589
1613038172778418176,Wed Jan 11 05:00:43 +0000 2023,1280
1613038172560146435,Wed Jan 11 05:00:43 +0000 2023,6002
1613038172027641857,Wed Jan 11 05:00:43 +0000 2023,4213
1613038171654328320,Wed Jan 11 05:00:43 +0000 2023,2425
1613038170928455681,Wed Jan 11 05:00:43 +0000 2023,0
1613038169154551808,Wed Jan 11 05:00:42 +0000 2023,61
1613038168273739776,Wed Jan 11 05:00:42 +0000 2023,1344
1613038167611047938,Wed Jan 11 05:00:42 +0000 2023,12968
1613038167187410944,Wed Jan 11 05:00:42 +0000 2023,0
1613038166143045638,Wed Jan 11 05:00:42 +0000 2023,0
1613038165874319361,Wed Jan 11 05:00:42 +0000 2023,0
1613038165320663040,Wed Jan 11 05:00:42 +0000 2023,1344
1613038165039919105,Wed Jan 11 05:00:42 +0000 2023,0
1613038164435955713,Wed Jan 11 05:00:41 +0000 2023,6
1613038164137988099,Wed Jan 11 05:00:41 +0000 2023,0
1613038163718733825,Wed Jan 11 05:00:41 +0000 2023,1945
1613038163639033857,Wed Jan 11 05:00:41 +0000 2023,10
1613038163110273025,Wed Jan 11 05:00:41 +0000 2023,1945
1613038161919082497,Wed Jan 11 05:00:41 +0000 2023,2353
1613038161315172353,Wed Jan 11 05:00:41 +0000 2023,2737
1613038159344066566,Wed Jan 11 05:00:40 +0000 2023,2
1613038157427281922,Wed Jan 11 05:00:40 +0000 2023,1
1613038156114432000,Wed Jan 11 05:00:39 +0000 2023,0
1613038154650353667,Wed Jan 11 05:00:39 +0000 2023,0
1613038154541563904,Wed Jan 11 05:00:39 +0000 2023,2519
1613038153560129537,Wed Jan 11 05:00:39 +0000 2023,0
1613038150372233216,Wed Jan 11 05:00:38 +0000 2023,1344
1613038149827194880,Wed Jan 11 05:00:38 +0000 2023,4213
1613038149483270147,Wed Jan 11 05:00:38 +0000 2023,0
1613038149009031168,Wed Jan 11 05:00:38 +0000 2023,8970
1613038148787011584,Wed Jan 11 05:00:38 +0000 2023,2
1613038147704860674,Wed Jan 11 05:00:37 +0000 2023,112
1613038146241069063,Wed Jan 11 05:00:37 +0000 2023,7589
1613038145733271554,Wed Jan 11 05:00:37 +0000 2023,12
1613038145712578566,Wed Jan 11 05:00:37 +0000 2023,2626
1613038145599307777,Wed Jan 11 05:00:37 +0000 2023,876
1613038145502851075,Wed Jan 11 05:00:37 +0000 2023,0
1613038143896449024,Wed Jan 11 05:00:36 +0000 2023,0
1613038143183241217,Wed Jan 11 05:00:36 +0000 2023,0
1613038140133883906,Wed Jan 11 05:00:36 +0000 2023,89
1613038139148480512,Wed Jan 11 05:00:35 +0000 2023,4213
1613038137667633152,Wed Jan 11 05:00:35 +0000 2023,14
1613038135793037313,Wed Jan 11 05:00:35 +0000 2023,8
1613038135310684165,Wed Jan 11 05:00:34 +0000 2023,0
1613038133666320384,Wed Jan 11 05:00:34 +0000 2023,16
1613038133334970371,Wed Jan 11 05:00:34 +0000 2023,362
1613038132517130242,Wed Jan 11 05:00:34 +0000 2023,0
1613038125344866304,Wed Jan 11 05:00:32 +0000 2023,0
1613038124627542016,Wed Jan 11 05:00:32 +0000 2023,77
1613038124137058305,Wed Jan 11 05:00:32 +0000 2023,0
1613038123608576001,Wed Jan 11 05:00:32 +0000 2023,112
1613038122966855681,Wed Jan 11 05:00:31 +0000 2023,2507
