id_str,created_at,retweet_count
1613031554057654272,Wed Jan 11 04:34:25 +0000 2023,127
1613031553927622657,Wed Jan 11 04:34:25 +0000 2023,4915
1613031552962949121,Wed Jan 11 04:34:25 +0000 2023,55
1613031552656773120,Wed Jan 11 04:34:25 +0000 2023,1
1613031551717224450,Wed Jan 11 04:34:25 +0000 2023,2620
1613031550693822464,Wed Jan 11 04:34:25 +0000 2023,2981
1613031550655897600,Wed Jan 11 04:34:25 +0000 2023,7627
1613031550102437890,Wed Jan 11 04:34:24 +0000 2023,0
1613031547203985422,Wed Jan 11 04:34:24 +0000 2023,1
1613031543831760896,Wed Jan 11 04:34:23 +0000 2023,17323
1613031543257313287,Wed Jan 11 04:34:23 +0000 2023,399
1613031543005667329,Wed Jan 11 04:34:23 +0000 2023,0
1613031540942045184,Wed Jan 11 04:34:22 +0000 2023,0
1613031538140250112,Wed Jan 11 04:34:22 +0000 2023,259
1613031537368354816,Wed Jan 11 04:34:21 +0000 2023,5244
1613031536697442308,Wed Jan 11 04:34:21 +0000 2023,5244
1613031534503792645,Wed Jan 11 04:34:21 +0000 2023,1
1613031534407155712,Wed Jan 11 04:34:21 +0000 2023,0
1613031531466866688,Wed Jan 11 04:34:20 +0000 2023,0
1613031531005575168,Wed Jan 11 04:34:20 +0000 2023,0
1613031530955243521,Wed Jan 11 04:34:20 +0000 2023,2620
1613031530217238529,Wed Jan 11 04:34:20 +0000 2023,35
1613031527826485250,Wed Jan 11 04:34:19 +0000 2023,1098
1613031527146991616,Wed Jan 11 04:34:19 +0000 2023,2517
1613031526782103559,Wed Jan 11 04:34:19 +0000 2023,0
1613031526488485889,Wed Jan 11 04:34:19 +0000 2023,0
1613031525762895873,Wed Jan 11 04:34:19 +0000 2023,793
1613031525750300673,Wed Jan 11 04:34:19 +0000 2023,0
1613031524319825920,Wed Jan 11 04:34:18 +0000 2023,0
1613031523455827968,Wed Jan 11 04:34:18 +0000 2023,2321
1613031523363741696,Wed Jan 11 04:34:18 +0000 2023,70
1613031523086925826,Wed Jan 11 04:34:18 +0000 2023,8983
1613031523011231744,Wed Jan 11 04:34:18 +0000 2023,1513
1613031522826690561,Wed Jan 11 04:34:18 +0000 2023,2
1613031520771661824,Wed Jan 11 04:34:17 +0000 2023,1
1613031520083517441,Wed Jan 11 04:34:17 +0000 2023,376
1613031519475359747,Wed Jan 11 04:34:17 +0000 2023,2
1613031519227879429,Wed Jan 11 04:34:17 +0000 2023,2337
1613031519018418179,Wed Jan 11 04:34:17 +0000 2023,0
1613031517718183936,Wed Jan 11 04:34:17 +0000 2023,133
1613031516619132929,Wed Jan 11 04:34:16 +0000 2023,6399
1613031516119990274,Wed Jan 11 04:34:16 +0000 2023,337
1613031515931422720,Wed Jan 11 04:34:16 +0000 2023,1357
1613031515520212993,Wed Jan 11 04:34:16 +0000 2023,3
1613031514064965633,Wed Jan 11 04:34:16 +0000 2023,20
1613031513549049857,Wed Jan 11 04:34:16 +0000 2023,322
1613031513087410176,Wed Jan 11 04:34:16 +0000 2023,77
1613031511074430977,Wed Jan 11 04:34:15 +0000 2023,0
1613031510956711936,Wed Jan 11 04:34:15 +0000 2023,0
1613031510545956864,Wed Jan 11 04:34:15 +0000 2023,7627
1613031510340407299,Wed Jan 11 04:34:15 +0000 2023,0
1613031510306848770,Wed Jan 11 04:34:15 +0000 2023,0
1613031509069565953,Wed Jan 11 04:34:15 +0000 2023,1
1613031509010841600,Wed Jan 11 04:34:15 +0000 2023,504
1613031508020965376,Wed Jan 11 04:34:14 +0000 2023,0
1613031507794305026,Wed Jan 11 04:34:14 +0000 2023,2517
1613031506338877440,Wed Jan 11 04:34:14 +0000 2023,1951
1613031503705034752,Wed Jan 11 04:34:13 +0000 2023,13
1613031502715187201,Wed Jan 11 04:34:13 +0000 2023,1098
1613031502132162561,Wed Jan 11 04:34:13 +0000 2023,886
1613031499946655745,Wed Jan 11 04:34:12 +0000 2023,2620
1613031499812454402,Wed Jan 11 04:34:12 +0000 2023,165
1613031499322003456,Wed Jan 11 04:34:12 +0000 2023,0
1613031498931908613,Wed Jan 11 04:34:12 +0000 2023,67
1613031498797531138,Wed Jan 11 04:34:12 +0000 2023,2620
1613031498076004353,Wed Jan 11 04:34:12 +0000 2023,40
1613031496654229504,Wed Jan 11 04:34:12 +0000 2023,2261
1613031495618420738,Wed Jan 11 04:34:11 +0000 2023,1
1613031495395860480,Wed Jan 11 04:34:11 +0000 2023,340
1613031494934753280,Wed Jan 11 04:34:11 +0000 2023,23
1613031494498353154,Wed Jan 11 04:34:11 +0000 2023,0
1613031493143502849,Wed Jan 11 04:34:11 +0000 2023,97
1613031492547919872,Wed Jan 11 04:34:11 +0000 2023,2
1613031492015489024,Wed Jan 11 04:34:11 +0000 2023,183
1613031491746906112,Wed Jan 11 04:34:10 +0000 2023,2620
1613031491159588864,Wed Jan 11 04:34:10 +0000 2023,40
1613031490027229184,Wed Jan 11 04:34:10 +0000 2023,90
1613031489150803968,Wed Jan 11 04:34:10 +0000 2023,767
1613031488370651137,Wed Jan 11 04:34:10 +0000 2023,9
1613031485103022080,Wed Jan 11 04:34:09 +0000 2023,0
1613031485002612737,Wed Jan 11 04:34:09 +0000 2023,182
1613031484918583296,Wed Jan 11 04:34:09 +0000 2023,0
1613031483014320128,Wed Jan 11 04:34:08 +0000 2023,2620
1613031482305699841,Wed Jan 11 04:34:08 +0000 2023,2
1613031478744731648,Wed Jan 11 04:34:07 +0000 2023,7627
1613031478664855553,Wed Jan 11 04:34:07 +0000 2023,17
1613031475493978112,Wed Jan 11 04:34:07 +0000 2023,28922
1613031475154141185,Wed Jan 11 04:34:07 +0000 2023,3309
1613031474688831488,Wed Jan 11 04:34:06 +0000 2023,3
1613031474231668737,Wed Jan 11 04:34:06 +0000 2023,1100
1613031473862541313,Wed Jan 11 04:34:06 +0000 2023,0
1613031472247771136,Wed Jan 11 04:34:06 +0000 2023,1
1613031472184844288,Wed Jan 11 04:34:06 +0000 2023,3
1613031470318092290,Wed Jan 11 04:34:05 +0000 2023,4253
1613031469555027969,Wed Jan 11 04:34:05 +0000 2023,0
1613031469500493824,Wed Jan 11 04:34:05 +0000 2023,1
1613031466933579782,Wed Jan 11 04:34:05 +0000 2023,1099
1613031466300018693,Wed Jan 11 04:34:04 +0000 2023,1
1613031465222275072,Wed Jan 11 04:34:04 +0000 2023,0
1613031464722989057,Wed Jan 11 04:34:04 +0000 2023,886
1613031464471257091,Wed Jan 11 04:34:04 +0000 2023,141
1613031463922073603,Wed Jan 11 04:34:04 +0000 2023,20616
1613031462227574785,Wed Jan 11 04:34:03 +0000 2023,1513
1613031461791367168,Wed Jan 11 04:34:03 +0000 2023,166
1613031460738400256,Wed Jan 11 04:34:03 +0000 2023,0
1613031460587413504,Wed Jan 11 04:34:03 +0000 2023,5244
1613031459014549504,Wed Jan 11 04:34:03 +0000 2023,2
1613031458419118080,Wed Jan 11 04:34:03 +0000 2023,0
1613031456733032448,Wed Jan 11 04:34:02 +0000 2023,1
1613031455482937345,Wed Jan 11 04:34:02 +0000 2023,0
1613031453884907522,Wed Jan 11 04:34:01 +0000 2023,2806
1613031452513562626,Wed Jan 11 04:34:01 +0000 2023,21
1613031451741782017,Wed Jan 11 04:34:01 +0000 2023,1280
1613031451485691905,Wed Jan 11 04:34:01 +0000 2023,7627
1613031451036884992,Wed Jan 11 04:34:01 +0000 2023,80
1613031449577521152,Wed Jan 11 04:34:00 +0000 2023,834
1613031449044869122,Wed Jan 11 04:34:00 +0000 2023,1
1613031448872882176,Wed Jan 11 04:34:00 +0000 2023,240
1613031447534899200,Wed Jan 11 04:34:00 +0000 2023,7627
1613031446733545474,Wed Jan 11 04:34:00 +0000 2023,6399
1613031446276628480,Wed Jan 11 04:34:00 +0000 2023,1951
1613031444846374912,Wed Jan 11 04:33:59 +0000 2023,1951
1613031444343058434,Wed Jan 11 04:33:59 +0000 2023,0
1613031444309499904,Wed Jan 11 04:33:59 +0000 2023,2517
1613031442854072321,Wed Jan 11 04:33:59 +0000 2023,0
1613031441729990656,Wed Jan 11 04:33:59 +0000 2023,148
1613031441390002176,Wed Jan 11 04:33:58 +0000 2023,322
1613031440991633414,Wed Jan 11 04:33:58 +0000 2023,0
1613031440358203394,Wed Jan 11 04:33:58 +0000 2023,8
1613031438437212160,Wed Jan 11 04:33:58 +0000 2023,1513
1613031437090918401,Wed Jan 11 04:33:57 +0000 2023,8983
1613031436407410689,Wed Jan 11 04:33:57 +0000 2023,3844
1613031434083762176,Wed Jan 11 04:33:57 +0000 2023,4430
1613031433995489281,Wed Jan 11 04:33:57 +0000 2023,1
1613031432766607360,Wed Jan 11 04:33:56 +0000 2023,8
1613031429943738374,Wed Jan 11 04:33:56 +0000 2023,1
1613031429461667842,Wed Jan 11 04:33:56 +0000 2023,7724
