id_str,created_at,retweet_count
1613040197503176705,Wed Jan 11 05:08:46 +0000 2023,9
1613040197150687232,Wed Jan 11 05:08:46 +0000 2023,903
1613040196156628993,Wed Jan 11 05:08:46 +0000 2023,40
1613040195355508736,Wed Jan 11 05:08:46 +0000 2023,4774
1613040194071953409,Wed Jan 11 05:08:45 +0000 2023,0
1613040193724112897,Wed Jan 11 05:08:45 +0000 2023,7580
1613040192386129920,Wed Jan 11 05:08:45 +0000 2023,58
1613040192285478912,Wed Jan 11 05:08:45 +0000 2023,28918
1613040192226754560,Wed Jan 11 05:08:45 +0000 2023,0
1613040190410444800,Wed Jan 11 05:08:44 +0000 2023,7580
1613040189076537346,Wed Jan 11 05:08:44 +0000 2023,0
1613040188841664512,Wed Jan 11 05:08:44 +0000 2023,2598
1613040188019834882,Wed Jan 11 05:08:44 +0000 2023,7
1613040187428192256,Wed Jan 11 05:08:44 +0000 2023,2325
1613040186107076610,Wed Jan 11 05:08:43 +0000 2023,4
1613040185322754048,Wed Jan 11 05:08:43 +0000 2023,1002
1613040184488230912,Wed Jan 11 05:08:43 +0000 2023,203
1613040183481618433,Wed Jan 11 05:08:43 +0000 2023,658
1613040182130786304,Wed Jan 11 05:08:42 +0000 2023,0
1613040182067924994,Wed Jan 11 05:08:42 +0000 2023,4412
1613040181128593410,Wed Jan 11 05:08:42 +0000 2023,681
1613040178985332737,Wed Jan 11 05:08:42 +0000 2023,7580
1613040178016260097,Wed Jan 11 05:08:41 +0000 2023,4920
1613040175847985152,Wed Jan 11 05:08:41 +0000 2023,0
1613040174883307521,Wed Jan 11 05:08:41 +0000 2023,34
1613040174140907520,Wed Jan 11 05:08:41 +0000 2023,5235
1613040173788315650,Wed Jan 11 05:08:40 +0000 2023,83
1613040173628985344,Wed Jan 11 05:08:40 +0000 2023,165
1613040173050388480,Wed Jan 11 05:08:40 +0000 2023,66
1613040172245057538,Wed Jan 11 05:08:40 +0000 2023,1968
1613040171129384961,Wed Jan 11 05:08:40 +0000 2023,144
1613040170827403265,Wed Jan 11 05:08:40 +0000 2023,28918
1613040169673961472,Wed Jan 11 05:08:39 +0000 2023,0
1613040166956068867,Wed Jan 11 05:08:39 +0000 2023,0
1613040166955847682,Wed Jan 11 05:08:39 +0000 2023,3
1613040165890719744,Wed Jan 11 05:08:39 +0000 2023,93
1613040163843887109,Wed Jan 11 05:08:38 +0000 2023,2598
1613040163747237888,Wed Jan 11 05:08:38 +0000 2023,6
1613040161314455572,Wed Jan 11 05:08:37 +0000 2023,171
1613040159234072576,Wed Jan 11 05:08:37 +0000 2023,0
1613040156445118466,Wed Jan 11 05:08:36 +0000 2023,0
1613040154863616000,Wed Jan 11 05:08:36 +0000 2023,363
1613040154075172864,Wed Jan 11 05:08:36 +0000 2023,0
1613040153978875904,Wed Jan 11 05:08:36 +0000 2023,5235
1613040153668513792,Wed Jan 11 05:08:36 +0000 2023,0
1613040153286807552,Wed Jan 11 05:08:36 +0000 2023,1
1613040153039093762,Wed Jan 11 05:08:35 +0000 2023,761
1613040152527380480,Wed Jan 11 05:08:35 +0000 2023,2
1613040151378407424,Wed Jan 11 05:08:35 +0000 2023,7
1613040151290159105,Wed Jan 11 05:08:35 +0000 2023,8966
1613040150434689026,Wed Jan 11 05:08:35 +0000 2023,0
1613040149516156928,Wed Jan 11 05:08:35 +0000 2023,8966
1613040149193166852,Wed Jan 11 05:08:35 +0000 2023,7716
1613040147167154177,Wed Jan 11 05:08:34 +0000 2023,8966
1613040146752090118,Wed Jan 11 05:08:34 +0000 2023,0
1613040145883697153,Wed Jan 11 05:08:34 +0000 2023,15
1613040144365256705,Wed Jan 11 05:08:33 +0000 2023,8966
1613040144134586368,Wed Jan 11 05:08:33 +0000 2023,16
1613040144084520960,Wed Jan 11 05:08:33 +0000 2023,28918
1613040142633078784,Wed Jan 11 05:08:33 +0000 2023,28918
1613040142436159488,Wed Jan 11 05:08:33 +0000 2023,0
1613040141555372038,Wed Jan 11 05:08:33 +0000 2023,0
1613040139294605314,Wed Jan 11 05:08:32 +0000 2023,1141
1613040139126579200,Wed Jan 11 05:08:32 +0000 2023,2312
1613040138736799744,Wed Jan 11 05:08:32 +0000 2023,1055
1613040137000325120,Wed Jan 11 05:08:32 +0000 2023,2363
1613040136589316098,Wed Jan 11 05:08:32 +0000 2023,744
1613040135351959553,Wed Jan 11 05:08:31 +0000 2023,9022
1613040135310028801,Wed Jan 11 05:08:31 +0000 2023,1340
1613040134882234368,Wed Jan 11 05:08:31 +0000 2023,1094
1613040134735159296,Wed Jan 11 05:08:31 +0000 2023,1943
1613040133942673409,Wed Jan 11 05:08:31 +0000 2023,3306
1613040132072017921,Wed Jan 11 05:08:30 +0000 2023,23
1613040130952146944,Wed Jan 11 05:08:30 +0000 2023,870
1613040130713059328,Wed Jan 11 05:08:30 +0000 2023,4
1613040127265148928,Wed Jan 11 05:08:29 +0000 2023,504
1613040126514597889,Wed Jan 11 05:08:29 +0000 2023,2598
1613040124144791553,Wed Jan 11 05:08:29 +0000 2023,12
1613040124102590466,Wed Jan 11 05:08:29 +0000 2023,7
1613040121737281536,Wed Jan 11 05:08:28 +0000 2023,0
1613040121431101443,Wed Jan 11 05:08:28 +0000 2023,2325
1613040120906809345,Wed Jan 11 05:08:28 +0000 2023,439
1613040120201887764,Wed Jan 11 05:08:28 +0000 2023,7
1613040119404969986,Wed Jan 11 05:08:27 +0000 2023,0
1613040115663740939,Wed Jan 11 05:08:27 +0000 2023,7580
1613040114237685760,Wed Jan 11 05:08:26 +0000 2023,1094
1613040113256120321,Wed Jan 11 05:08:26 +0000 2023,2325
1613040111507079169,Wed Jan 11 05:08:26 +0000 2023,2598
1613040110450184194,Wed Jan 11 05:08:25 +0000 2023,81
1613040110378930177,Wed Jan 11 05:08:25 +0000 2023,4412
1613040110169096197,Wed Jan 11 05:08:25 +0000 2023,2
1613040109733163008,Wed Jan 11 05:08:25 +0000 2023,8966
1613040109145788416,Wed Jan 11 05:08:25 +0000 2023,8
1613040108785258496,Wed Jan 11 05:08:25 +0000 2023,0
1613040107690381316,Wed Jan 11 05:08:25 +0000 2023,870
1613040106990088192,Wed Jan 11 05:08:24 +0000 2023,732
1613040106486771713,Wed Jan 11 05:08:24 +0000 2023,891
1613040106239295494,Wed Jan 11 05:08:24 +0000 2023,1
1613040105828274178,Wed Jan 11 05:08:24 +0000 2023,240
1613040105161363456,Wed Jan 11 05:08:24 +0000 2023,1943
1613040105161211904,Wed Jan 11 05:08:24 +0000 2023,870
1613040103525421057,Wed Jan 11 05:08:24 +0000 2023,7580
1613040102346985472,Wed Jan 11 05:08:23 +0000 2023,0
1613040100098859008,Wed Jan 11 05:08:23 +0000 2023,1055
1613040095803604992,Wed Jan 11 05:08:22 +0000 2023,2422
1613040095787114496,Wed Jan 11 05:08:22 +0000 2023,5
1613040095774535682,Wed Jan 11 05:08:22 +0000 2023,870
1613040093916459009,Wed Jan 11 05:08:21 +0000 2023,0
1613040093802930179,Wed Jan 11 05:08:21 +0000 2023,870
1613040090066059264,Wed Jan 11 05:08:20 +0000 2023,1391
1613040088589688832,Wed Jan 11 05:08:20 +0000 2023,0
1613040086991671296,Wed Jan 11 05:08:20 +0000 2023,2258
1613040086223912960,Wed Jan 11 05:08:20 +0000 2023,0
1613040083883507714,Wed Jan 11 05:08:19 +0000 2023,870
1613040082596024328,Wed Jan 11 05:08:19 +0000 2023,870
1613040082243719168,Wed Jan 11 05:08:19 +0000 2023,0
1613040082054778881,Wed Jan 11 05:08:19 +0000 2023,2422
1613040081731715073,Wed Jan 11 05:08:18 +0000 2023,7580
1613040081534849025,Wed Jan 11 05:08:18 +0000 2023,666
1613040079722668033,Wed Jan 11 05:08:18 +0000 2023,3
1613040078808309761,Wed Jan 11 05:08:18 +0000 2023,1
1613040076476542976,Wed Jan 11 05:08:17 +0000 2023,761
1613040075440533505,Wed Jan 11 05:08:17 +0000 2023,0
1613040074182234113,Wed Jan 11 05:08:17 +0000 2023,4
1613040071485329410,Wed Jan 11 05:08:16 +0000 2023,1943
1613040071120392198,Wed Jan 11 05:08:16 +0000 2023,2422
1613040070327504896,Wed Jan 11 05:08:16 +0000 2023,37
1613040069887266816,Wed Jan 11 05:08:16 +0000 2023,2
1613040069065015296,Wed Jan 11 05:08:15 +0000 2023,870
1613040066775121925,Wed Jan 11 05:08:15 +0000 2023,154
1613040066338885632,Wed Jan 11 05:08:15 +0000 2023,2598
1613040066322128896,Wed Jan 11 05:08:15 +0000 2023,29
1613040066091257857,Wed Jan 11 05:08:15 +0000 2023,928
1613040065491664897,Wed Jan 11 05:08:15 +0000 2023,0
1613040061691355138,Wed Jan 11 05:08:14 +0000 2023,1509
1613040060433109001,Wed Jan 11 05:08:13 +0000 2023,26
