id_str,created_at,retweet_count
1613037348282929154,Wed Jan 11 04:57:27 +0000 2023,5532
1613037347985326082,Wed Jan 11 04:57:27 +0000 2023,6002
1613037347423064065,Wed Jan 11 04:57:27 +0000 2023,881
1613037344835215361,Wed Jan 11 04:57:26 +0000 2023,0
1613037344428548098,Wed Jan 11 04:57:26 +0000 2023,578
1613037343304454151,Wed Jan 11 04:57:26 +0000 2023,0
1613037342918610946,Wed Jan 11 04:57:25 +0000 2023,3
1613037342301757440,Wed Jan 11 04:57:25 +0000 2023,147
1613037339982405633,Wed Jan 11 04:57:25 +0000 2023,77
1613037339424722944,Wed Jan 11 04:57:25 +0000 2023,19840
1613037338778550273,Wed Jan 11 04:57:25 +0000 2023,10
1613037338539483137,Wed Jan 11 04:57:24 +0000 2023,389
1613037337063170048,Wed Jan 11 04:57:24 +0000 2023,881
1613037336593326080,Wed Jan 11 04:57:24 +0000 2023,3842
1613037334764883968,Wed Jan 11 04:57:24 +0000 2023,0
1613037333288214528,Wed Jan 11 04:57:23 +0000 2023,1968
1613037333162635265,Wed Jan 11 04:57:23 +0000 2023,0
1613037331069689856,Wed Jan 11 04:57:23 +0000 2023,90
1613037329509412864,Wed Jan 11 04:57:22 +0000 2023,13147
1613037328808697858,Wed Jan 11 04:57:22 +0000 2023,2980
1613037327462563840,Wed Jan 11 04:57:22 +0000 2023,2980
1613037325189263362,Wed Jan 11 04:57:21 +0000 2023,0
1613037324207808512,Wed Jan 11 04:57:21 +0000 2023,0
1613037323662528512,Wed Jan 11 04:57:21 +0000 2023,4
1613037323326832641,Wed Jan 11 04:57:21 +0000 2023,1634
1613037322056130563,Wed Jan 11 04:57:21 +0000 2023,1511
1613037320957198336,Wed Jan 11 04:57:20 +0000 2023,0
1613037320822984708,Wed Jan 11 04:57:20 +0000 2023,157
1613037318528716800,Wed Jan 11 04:57:20 +0000 2023,1945
1613037318440644611,Wed Jan 11 04:57:20 +0000 2023,1945
1613037317316575235,Wed Jan 11 04:57:19 +0000 2023,889
1613037316989390849,Wed Jan 11 04:57:19 +0000 2023,8971
1613037316464836608,Wed Jan 11 04:57:19 +0000 2023,8971
1613037314648989701,Wed Jan 11 04:57:19 +0000 2023,44
1613037313059160064,Wed Jan 11 04:57:18 +0000 2023,7593
1613037310240595972,Wed Jan 11 04:57:18 +0000 2023,155
1613037309603241985,Wed Jan 11 04:57:18 +0000 2023,5238
1613037307589689344,Wed Jan 11 04:57:17 +0000 2023,5238
1613037307333943296,Wed Jan 11 04:57:17 +0000 2023,3307
1613037305329221633,Wed Jan 11 04:57:17 +0000 2023,34
1613037303991046151,Wed Jan 11 04:57:16 +0000 2023,668
1613037303139557376,Wed Jan 11 04:57:16 +0000 2023,4416
1613037302590078979,Wed Jan 11 04:57:16 +0000 2023,0
1613037299645796354,Wed Jan 11 04:57:15 +0000 2023,1715
1613037298412826627,Wed Jan 11 04:57:15 +0000 2023,1
1613037296596717568,Wed Jan 11 04:57:14 +0000 2023,7720
1613037296345022464,Wed Jan 11 04:57:14 +0000 2023,14
1613037292708413445,Wed Jan 11 04:57:14 +0000 2023,18
1613037292314050562,Wed Jan 11 04:57:13 +0000 2023,4
1613037291886497793,Wed Jan 11 04:57:13 +0000 2023,1
1613037290795991042,Wed Jan 11 04:57:13 +0000 2023,881
1613037290372370433,Wed Jan 11 04:57:13 +0000 2023,0
1613037288447184896,Wed Jan 11 04:57:13 +0000 2023,0
1613037287310491648,Wed Jan 11 04:57:12 +0000 2023,881
1613037285473398786,Wed Jan 11 04:57:12 +0000 2023,218
1613037284907155456,Wed Jan 11 04:57:12 +0000 2023,8971
1613037281451077634,Wed Jan 11 04:57:11 +0000 2023,7593
1613037281241079808,Wed Jan 11 04:57:11 +0000 2023,6
1613037279773327366,Wed Jan 11 04:57:10 +0000 2023,383
1613037278913241094,Wed Jan 11 04:57:10 +0000 2023,0
1613037276774207488,Wed Jan 11 04:57:10 +0000 2023,7593
1613037276497321985,Wed Jan 11 04:57:10 +0000 2023,1094
1613037276124311553,Wed Jan 11 04:57:10 +0000 2023,63
1613037276099145728,Wed Jan 11 04:57:10 +0000 2023,8971
1613037275734237186,Wed Jan 11 04:57:09 +0000 2023,7593
1613037274463363074,Wed Jan 11 04:57:09 +0000 2023,17321
1613037272504451072,Wed Jan 11 04:57:09 +0000 2023,8971
1613037267634864130,Wed Jan 11 04:57:08 +0000 2023,4213
1613037266523275264,Wed Jan 11 04:57:07 +0000 2023,1945
1613037266317746178,Wed Jan 11 04:57:07 +0000 2023,1
1613037266187730944,Wed Jan 11 04:57:07 +0000 2023,0
1613037265357340674,Wed Jan 11 04:57:07 +0000 2023,2980
1613037262350209024,Wed Jan 11 04:57:06 +0000 2023,260
1613037261536346112,Wed Jan 11 04:57:06 +0000 2023,48
1613037261410701312,Wed Jan 11 04:57:06 +0000 2023,7593
1613037260680859648,Wed Jan 11 04:57:06 +0000 2023,3842
1613037260584194049,Wed Jan 11 04:57:06 +0000 2023,0
1613037260227608576,Wed Jan 11 04:57:06 +0000 2023,1280
1613037259497807885,Wed Jan 11 04:57:06 +0000 2023,4777
1613037256247230467,Wed Jan 11 04:57:05 +0000 2023,2
1613037252493606915,Wed Jan 11 04:57:04 +0000 2023,0
1613037252153573377,Wed Jan 11 04:57:04 +0000 2023,0
1613037251499528192,Wed Jan 11 04:57:04 +0000 2023,763
1613037251155603459,Wed Jan 11 04:57:04 +0000 2023,2487
1613037251059154944,Wed Jan 11 04:57:04 +0000 2023,6002
1613037250371276800,Wed Jan 11 04:57:03 +0000 2023,142
1613037247984459776,Wed Jan 11 04:57:03 +0000 2023,762
1613037247410081793,Wed Jan 11 04:57:03 +0000 2023,5238
1613037245321318403,Wed Jan 11 04:57:02 +0000 2023,5
1613037245157740545,Wed Jan 11 04:57:02 +0000 2023,1
1613037243819773954,Wed Jan 11 04:57:02 +0000 2023,1945
1613037243782025222,Wed Jan 11 04:57:02 +0000 2023,4416
1613037243618451456,Wed Jan 11 04:57:02 +0000 2023,7593
1613037240300568576,Wed Jan 11 04:57:01 +0000 2023,6399
1613037239487070209,Wed Jan 11 04:57:01 +0000 2023,967
1613037237167620097,Wed Jan 11 04:57:00 +0000 2023,2353
1613037234810400770,Wed Jan 11 04:57:00 +0000 2023,239
1613037234118074368,Wed Jan 11 04:57:00 +0000 2023,0
1613037233631821824,Wed Jan 11 04:56:59 +0000 2023,7720
1613037233195614208,Wed Jan 11 04:56:59 +0000 2023,2604
1613037232360652801,Wed Jan 11 04:56:59 +0000 2023,172
1613037232298029057,Wed Jan 11 04:56:59 +0000 2023,2
1613037230473515009,Wed Jan 11 04:56:59 +0000 2023,750
1613037228292247552,Wed Jan 11 04:56:58 +0000 2023,371
1613037228145668096,Wed Jan 11 04:56:58 +0000 2023,15
1613037227663101958,Wed Jan 11 04:56:58 +0000 2023,0
1613037226757337088,Wed Jan 11 04:56:58 +0000 2023,4
1613037224815382529,Wed Jan 11 04:56:57 +0000 2023,460
1613037224622280704,Wed Jan 11 04:56:57 +0000 2023,79
1613037224433516544,Wed Jan 11 04:56:57 +0000 2023,4
1613037223896649728,Wed Jan 11 04:56:57 +0000 2023,284
1613037223015743490,Wed Jan 11 04:56:57 +0000 2023,2604
1613037222004940800,Wed Jan 11 04:56:57 +0000 2023,7720
1613037221950496768,Wed Jan 11 04:56:57 +0000 2023,15
1613037221766131712,Wed Jan 11 04:56:57 +0000 2023,2604
1613037221124399106,Wed Jan 11 04:56:56 +0000 2023,17
1613037216556634112,Wed Jan 11 04:56:55 +0000 2023,47
1613037216422592521,Wed Jan 11 04:56:55 +0000 2023,2313
1613037215055216640,Wed Jan 11 04:56:55 +0000 2023,2487
1613037214153293824,Wed Jan 11 04:56:55 +0000 2023,2353
1613037213746614275,Wed Jan 11 04:56:55 +0000 2023,383
1613037213583036416,Wed Jan 11 04:56:55 +0000 2023,101
1613037212849037316,Wed Jan 11 04:56:54 +0000 2023,141
1613037212781760512,Wed Jan 11 04:56:54 +0000 2023,0
1613037211095539713,Wed Jan 11 04:56:54 +0000 2023,7595
1613037209493569538,Wed Jan 11 04:56:54 +0000 2023,1260
1613037208163999745,Wed Jan 11 04:56:53 +0000 2023,9
1613037208088502275,Wed Jan 11 04:56:53 +0000 2023,203
1613037207174148102,Wed Jan 11 04:56:53 +0000 2023,1260
1613037202593746947,Wed Jan 11 04:56:52 +0000 2023,0
1613037201243136001,Wed Jan 11 04:56:52 +0000 2023,0
1613037200756641798,Wed Jan 11 04:56:52 +0000 2023,4
1613037200655933441,Wed Jan 11 04:56:52 +0000 2023,3307
1613037200278523909,Wed Jan 11 04:56:51 +0000 2023,10
1613037196243787776,Wed Jan 11 04:56:51 +0000 2023,7
1613037196059246592,Wed Jan 11 04:56:50 +0000 2023,12
