id_str,created_at,retweet_count
1613039213146144769,Wed Jan 11 05:04:51 +0000 2023,48
1613039213058101248,Wed Jan 11 05:04:51 +0000 2023,761
1613039210834927617,Wed Jan 11 05:04:51 +0000 2023,372
1613039210155618304,Wed Jan 11 05:04:51 +0000 2023,0
1613039209652035585,Wed Jan 11 05:04:51 +0000 2023,2312
1613039208704409602,Wed Jan 11 05:04:50 +0000 2023,0
1613039208460959744,Wed Jan 11 05:04:50 +0000 2023,1715
1613039203004346369,Wed Jan 11 05:04:49 +0000 2023,873
1613039202341380098,Wed Jan 11 05:04:49 +0000 2023,3
1613039200537829377,Wed Jan 11 05:04:48 +0000 2023,32
1613039198893645824,Wed Jan 11 05:04:48 +0000 2023,208
1613039198864551937,Wed Jan 11 05:04:48 +0000 2023,791
1613039198730358784,Wed Jan 11 05:04:48 +0000 2023,2
1613039198231224320,Wed Jan 11 05:04:48 +0000 2023,8970
1613039197212012545,Wed Jan 11 05:04:48 +0000 2023,7582
1613039197212012544,Wed Jan 11 05:04:48 +0000 2023,8970
1613039197149093890,Wed Jan 11 05:04:48 +0000 2023,2980
1613039196792393728,Wed Jan 11 05:04:47 +0000 2023,7582
1613039193768300544,Wed Jan 11 05:04:47 +0000 2023,2461
1613039193671737344,Wed Jan 11 05:04:47 +0000 2023,24
1613039191377739776,Wed Jan 11 05:04:46 +0000 2023,2
1613039189318336512,Wed Jan 11 05:04:46 +0000 2023,859
1613039188017905664,Wed Jan 11 05:04:45 +0000 2023,2424
1613039187795795969,Wed Jan 11 05:04:45 +0000 2023,78
1613039187267145728,Wed Jan 11 05:04:45 +0000 2023,17
1613039185761562627,Wed Jan 11 05:04:45 +0000 2023,7582
1613039183399903232,Wed Jan 11 05:04:44 +0000 2023,11
1613039182506500098,Wed Jan 11 05:04:44 +0000 2023,7582
1613039181059559425,Wed Jan 11 05:04:44 +0000 2023,0
1613039181005217794,Wed Jan 11 05:04:44 +0000 2023,1
1613039180568985600,Wed Jan 11 05:04:44 +0000 2023,439
1613039178802937856,Wed Jan 11 05:04:43 +0000 2023,1256
1613039174994501632,Wed Jan 11 05:04:42 +0000 2023,1
1613039174550016000,Wed Jan 11 05:04:42 +0000 2023,0
1613039172478017536,Wed Jan 11 05:04:42 +0000 2023,83
1613039170053902336,Wed Jan 11 05:04:41 +0000 2023,0
1613039169592496129,Wed Jan 11 05:04:41 +0000 2023,0
1613039169533804544,Wed Jan 11 05:04:41 +0000 2023,0
1613039168657006593,Wed Jan 11 05:04:41 +0000 2023,5236
1613039168204177409,Wed Jan 11 05:04:41 +0000 2023,2804
1613039165834240002,Wed Jan 11 05:04:40 +0000 2023,19839
1613039164655640576,Wed Jan 11 05:04:40 +0000 2023,1945
1613039164085211136,Wed Jan 11 05:04:40 +0000 2023,90
1613039162340278275,Wed Jan 11 05:04:39 +0000 2023,0
1613039162029998083,Wed Jan 11 05:04:39 +0000 2023,14
1613039161342148609,Wed Jan 11 05:04:39 +0000 2023,2600
1613039160243421190,Wed Jan 11 05:04:39 +0000 2023,129
1613039160201297920,Wed Jan 11 05:04:39 +0000 2023,4776
1613039159274516480,Wed Jan 11 05:04:39 +0000 2023,1256
1613039156338491395,Wed Jan 11 05:04:38 +0000 2023,874
1613039155910676484,Wed Jan 11 05:04:38 +0000 2023,6
1613039155600330752,Wed Jan 11 05:04:38 +0000 2023,0
1613039153855320066,Wed Jan 11 05:04:37 +0000 2023,44
1613039152945037314,Wed Jan 11 05:04:37 +0000 2023,52
1613039152051924993,Wed Jan 11 05:04:37 +0000 2023,1052
1613039150541770752,Wed Jan 11 05:04:36 +0000 2023,1945
1613039150181253121,Wed Jan 11 05:04:36 +0000 2023,20610
1613039149283696640,Wed Jan 11 05:04:36 +0000 2023,2312
1613039149208014850,Wed Jan 11 05:04:36 +0000 2023,16
1613039148482322432,Wed Jan 11 05:04:36 +0000 2023,0
1613039147748589568,Wed Jan 11 05:04:36 +0000 2023,761
1613039147597316096,Wed Jan 11 05:04:36 +0000 2023,0
1613039146016063488,Wed Jan 11 05:04:35 +0000 2023,2600
1613039145592492033,Wed Jan 11 05:04:35 +0000 2023,0
1613039144237961218,Wed Jan 11 05:04:35 +0000 2023,299
1613039143390703618,Wed Jan 11 05:04:35 +0000 2023,2600
1613039142660620290,Wed Jan 11 05:04:35 +0000 2023,103
1613039142254051329,Wed Jan 11 05:04:34 +0000 2023,12
1613039140660027392,Wed Jan 11 05:04:34 +0000 2023,666
1613039140567937024,Wed Jan 11 05:04:34 +0000 2023,110
1613039140513415169,Wed Jan 11 05:04:34 +0000 2023,789
1613039140001513472,Wed Jan 11 05:04:34 +0000 2023,6
1613039138432864256,Wed Jan 11 05:04:34 +0000 2023,3
1613039137841373192,Wed Jan 11 05:04:33 +0000 2023,0
1613039136323297280,Wed Jan 11 05:04:33 +0000 2023,20
1613039135480250370,Wed Jan 11 05:04:33 +0000 2023,0
1613039135177981952,Wed Jan 11 05:04:33 +0000 2023,8970
1613039134570057730,Wed Jan 11 05:04:33 +0000 2023,8970
1613039134204989442,Wed Jan 11 05:04:33 +0000 2023,25
1613039133433434113,Wed Jan 11 05:04:32 +0000 2023,0
1613039133026553858,Wed Jan 11 05:04:32 +0000 2023,0
1613039132485246976,Wed Jan 11 05:04:32 +0000 2023,7583
1613039130811994112,Wed Jan 11 05:04:32 +0000 2023,17321
1613039130664964098,Wed Jan 11 05:04:32 +0000 2023,0
1613039129599827968,Wed Jan 11 05:04:31 +0000 2023,7583
1613039129524326400,Wed Jan 11 05:04:31 +0000 2023,14
1613039127649198084,Wed Jan 11 05:04:31 +0000 2023,1342
1613039127003369474,Wed Jan 11 05:04:31 +0000 2023,0
1613039126088908802,Wed Jan 11 05:04:31 +0000 2023,108
1613039126068203522,Wed Jan 11 05:04:31 +0000 2023,874
1613039125103546368,Wed Jan 11 05:04:30 +0000 2023,399
1613039125069975554,Wed Jan 11 05:04:30 +0000 2023,20610
1613039123543068674,Wed Jan 11 05:04:30 +0000 2023,59
1613039123094441985,Wed Jan 11 05:04:30 +0000 2023,0
1613039121651625984,Wed Jan 11 05:04:30 +0000 2023,14
1613039119940358145,Wed Jan 11 05:04:29 +0000 2023,55
1613039117901627393,Wed Jan 11 05:04:29 +0000 2023,577
1613039116047859712,Wed Jan 11 05:04:28 +0000 2023,3841
1613039115204980738,Wed Jan 11 05:04:28 +0000 2023,9
1613039110888751105,Wed Jan 11 05:04:27 +0000 2023,3943
1613039110620590081,Wed Jan 11 05:04:27 +0000 2023,30
1613039110607994881,Wed Jan 11 05:04:27 +0000 2023,48
1613039110268100611,Wed Jan 11 05:04:27 +0000 2023,8
1613039109051928578,Wed Jan 11 05:04:27 +0000 2023,1096
1613039108829622274,Wed Jan 11 05:04:27 +0000 2023,0
1613039108535771136,Wed Jan 11 05:04:26 +0000 2023,6
1613039108183523328,Wed Jan 11 05:04:26 +0000 2023,8970
1613039107982196736,Wed Jan 11 05:04:26 +0000 2023,1342
1613039104123338753,Wed Jan 11 05:04:25 +0000 2023,90
1613039103121182721,Wed Jan 11 05:04:25 +0000 2023,0
1613039103116972033,Wed Jan 11 05:04:25 +0000 2023,14
1613039102471073792,Wed Jan 11 05:04:25 +0000 2023,2
1613039102441529348,Wed Jan 11 05:04:25 +0000 2023,383
1613039101627752449,Wed Jan 11 05:04:25 +0000 2023,2258
1613039101459980288,Wed Jan 11 05:04:25 +0000 2023,5236
1613039098129952771,Wed Jan 11 05:04:24 +0000 2023,0
1613039097530155009,Wed Jan 11 05:04:24 +0000 2023,2393
1613039095151747072,Wed Jan 11 05:04:23 +0000 2023,3306
1613039094044700675,Wed Jan 11 05:04:23 +0000 2023,5
1613039093885325313,Wed Jan 11 05:04:23 +0000 2023,2424
1613039093604130816,Wed Jan 11 05:04:23 +0000 2023,11
1613039093008441344,Wed Jan 11 05:04:23 +0000 2023,12
1613039092744216577,Wed Jan 11 05:04:23 +0000 2023,284
1613039090089480192,Wed Jan 11 05:04:22 +0000 2023,0
1613039087866482689,Wed Jan 11 05:04:22 +0000 2023,7583
1613039085907492866,Wed Jan 11 05:04:21 +0000 2023,561
1613039085861638144,Wed Jan 11 05:04:21 +0000 2023,1068
1613039085320560642,Wed Jan 11 05:04:21 +0000 2023,0
1613039081461805056,Wed Jan 11 05:04:20 +0000 2023,875
1613039081398882304,Wed Jan 11 05:04:20 +0000 2023,283
1613039081235304450,Wed Jan 11 05:04:20 +0000 2023,11
1613039075656880131,Wed Jan 11 05:04:19 +0000 2023,875
1613039075640111105,Wed Jan 11 05:04:19 +0000 2023,24
1613039073249136640,Wed Jan 11 05:04:18 +0000 2023,24
1613039073219969024,Wed Jan 11 05:04:18 +0000 2023,16
1613039072963870720,Wed Jan 11 05:04:18 +0000 2023,20610
1613039071810711552,Wed Jan 11 05:04:18 +0000 2023,8462
